,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
444,0,0,0,1,2,0,0,0,0,0,0,290570
445,0,0,0,1,0,0,0,0,0,0,0,290682
446,0,0,0,0,0,0,1,0,0,0,0,290730
447,0,0,0,0,0,0,0,0,1,0,0,290750
448,0,0,0,0,0,0,0,0,1,0,0,290780
449,0,0,0,0,1,0,0,0,0,0,0,290790
450,0,0,0,0,0,0,0,0,1,0,0,290830
451,0,0,0,0,0,0,0,1,0,0,0,290840
452,0,0,0,0,0,0,0,0,0,1,0,290850
453,0,0,0,0,0,0,0,0,1,0,0,290860
454,0,0,0,0,0,0,0,0,0,0,1,290910
455,0,0,0,0,0,0,1,0,0,0,0,290920
456,0,0,1,0,0,0,0,0,0,0,0,290980
457,0,0,0,1,0,0,0,0,0,0,0,290990
458,0,1,0,0,0,0,0,0,0,0,0,291072
459,1,0,0,0,0,2,1,2,2,1,1,291080
460,0,0,0,1,0,0,0,0,0,0,0,291170
461,0,0,0,0,0,0,1,0,0,0,0,291210
462,0,0,0,0,0,0,0,0,0,0,1,291250
463,0,0,0,0,0,0,0,1,1,0,0,291320
464,0,0,0,0,0,1,1,0,0,0,0,291350
465,0,0,1,1,0,1,0,1,0,0,0,291360
466,0,0,0,0,0,0,0,0,1,0,0,291450
467,0,0,0,1,0,0,0,0,0,0,0,291460
468,0,0,0,1,0,0,2,0,0,4,0,291470
469,0,0,2,1,0,0,4,1,1,3,3,291480
470,0,0,0,2,0,0,0,1,0,0,0,291560
471,0,0,0,0,0,0,0,0,1,0,0,291610
472,0,0,1,0,0,0,1,0,0,1,0,291640
473,0,0,0,1,0,0,0,0,0,0,0,291650
474,0,0,0,0,0,0,0,0,0,0,1,291690
475,0,1,0,0,0,0,0,0,0,0,0,291750
476,0,0,0,0,2,3,0,0,0,0,0,291760
477,0,0,0,0,0,0,1,1,0,1,0,291770
478,0,0,2,1,0,3,2,0,1,2,2,291800
479,0,0,0,0,0,0,0,0,0,0,1,291810
480,0,0,0,0,0,0,0,0,0,1,0,291835
481,0,0,0,0,0,0,0,1,1,0,2,291840
482,0,0,0,0,0,1,2,0,0,1,1,291920
483,0,0,0,0,0,1,0,0,0,0,0,291930
484,0,0,0,0,0,0,0,0,2,0,0,291955
485,0,0,0,0,0,0,0,0,1,0,0,292010
486,0,0,0,0,0,0,0,1,0,0,0,292030
487,0,1,1,0,0,0,0,0,0,0,0,292040
488,0,0,0,0,0,0,0,0,0,1,0,292050
489,1,0,0,0,0,0,0,0,0,0,0,292100
490,0,0,0,0,1,0,0,0,0,0,0,292120
491,0,0,0,0,0,0,0,0,1,1,0,292170
492,0,0,0,0,0,0,2,1,0,0,0,292210
493,0,1,0,0,0,0,0,0,0,3,2,292230
494,1,0,0,1,0,0,0,0,0,1,0,292250
495,0,0,0,0,0,0,0,0,0,1,0,292310
496,0,0,1,1,0,1,0,0,0,0,1,292380
497,0,0,0,0,0,0,0,1,0,0,0,292390
498,2,2,0,1,0,0,0,0,0,0,0,292400
499,0,0,0,1,0,1,0,0,0,0,0,292430
500,0,0,0,0,0,0,0,0,0,0,1,292450
501,0,0,0,0,0,0,0,0,1,0,0,292510
502,0,0,0,0,0,0,0,1,2,0,0,292530
503,0,0,0,0,1,0,0,0,0,0,0,292550
504,0,0,0,0,0,0,0,0,2,0,0,292570
505,0,0,0,0,0,0,1,0,0,1,0,292600
506,0,1,0,0,0,0,0,0,0,0,0,292730
507,14,18,7,15,18,8,22,17,24,20,29,292740
508,0,0,0,0,0,0,0,0,0,1,0,292820
509,0,0,0,0,0,0,0,0,1,0,2,292860
510,1,1,1,1,2,0,1,0,3,2,0,292870
511,0,0,0,0,0,0,0,0,0,0,1,292890
512,0,0,0,0,0,0,0,1,0,0,0,292910
513,0,0,0,0,0,0,1,0,0,0,0,292900
514,1,0,0,1,0,0,0,0,0,0,0,292920
515,0,0,0,0,0,0,1,0,0,0,0,292935
516,0,0,0,0,0,0,0,1,0,0,0,292940
517,0,0,0,0,1,0,0,0,0,0,0,293000
518,0,0,0,0,0,0,0,0,1,1,0,293010
519,0,0,0,0,0,0,0,0,0,1,0,293030
520,0,0,0,0,0,0,0,0,0,0,1,293050
521,0,1,0,0,1,0,0,0,0,0,0,293060
522,0,0,0,1,0,0,0,0,0,0,1,293070
523,0,0,0,0,0,0,0,0,0,0,1,293080
524,0,0,0,0,0,0,0,0,1,0,0,293130
525,0,0,1,2,2,3,1,0,0,1,0,293135
526,0,0,0,0,0,0,1,0,0,0,0,293200
527,0,0,0,1,0,0,0,0,0,0,0,293210
528,2,0,0,0,0,0,3,0,3,1,0,293250
529,0,0,0,0,0,1,0,0,0,0,0,293260
530,0,1,0,0,0,0,0,0,0,1,0,293290
531,0,3,2,1,2,2,0,1,3,3,3,293330
532,0,0,0,0,0,0,0,0,0,0,1,293350
533,0,0,0,0,1,0,0,1,0,0,0,310020
534,0,0,0,0,0,0,2,2,2,9,11,310030
535,0,0,0,0,0,0,0,0,1,0,0,310140
536,0,1,0,2,0,0,1,1,0,2,1,310150
537,7,8,0,2,0,0,1,0,1,2,2,310160
538,0,0,0,0,1,2,0,1,0,0,3,310163
539,0,0,0,0,0,0,0,3,0,0,1,310170
540,1,1,1,0,0,0,1,4,2,3,2,310190
541,0,0,0,0,0,0,0,0,0,1,0,310205
542,3,0,0,0,0,0,0,0,2,1,0,310210
543,0,0,0,0,0,1,0,0,4,4,13,310230
544,0,0,0,1,1,0,0,0,0,0,0,310260
545,0,0,0,0,0,0,1,0,0,0,0,310280
546,0,0,0,1,2,1,3,1,1,0,0,310290
547,0,0,0,0,1,1,0,0,0,0,0,310340
548,1,5,7,3,0,1,1,0,0,0,0,310350
549,1,0,0,0,0,0,0,0,0,0,0,310370
550,0,0,0,0,0,0,0,0,0,1,0,310380
551,0,1,2,1,2,7,2,0,0,1,0,310400
552,1,0,0,1,0,0,1,1,0,0,3,310420
553,0,2,0,2,1,1,1,2,1,0,0,310430
554,1,0,0,0,0,0,0,0,0,0,0,310440
555,0,0,0,0,0,0,0,0,0,0,1,310490
556,2,0,0,0,0,0,0,2,0,0,0,310510
557,0,0,1,0,0,0,1,0,0,0,0,310540
558,1,1,0,2,2,2,4,1,1,1,2,310560
559,0,0,0,0,0,0,0,2,0,0,0,310570
560,1,0,1,2,0,0,2,5,5,6,5,310590
561,0,0,0,0,0,0,0,1,0,0,0,310600
562,26,37,41,33,27,37,87,127,181,179,255,310620
563,0,0,0,0,0,0,2,0,0,0,0,310650
564,0,0,0,0,0,0,1,0,0,0,0,310665
565,2,4,5,5,4,7,10,26,32,55,50,310670
566,0,1,0,0,0,0,2,1,1,0,0,310710
567,0,0,0,2,0,0,0,1,0,0,4,310730
568,0,0,0,0,0,0,0,0,1,1,0,310740
569,0,1,1,0,1,0,0,1,0,0,0,310760
570,0,0,0,0,0,0,1,0,0,0,0,310790
571,0,0,0,0,0,0,0,0,1,1,2,310800
572,0,0,1,1,0,1,0,0,0,0,0,310820
573,0,0,1,1,0,0,0,0,0,0,0,310840
574,0,0,1,0,0,0,0,0,0,0,0,310900
575,3,0,0,0,0,0,0,0,3,6,12,310930
576,0,0,0,0,0,0,0,0,0,1,0,310940
577,0,0,0,0,0,0,0,1,1,1,0,310960
578,0,0,0,0,0,1,0,1,0,0,0,310970
579,0,0,0,0,0,0,0,0,2,4,0,310270
580,0,0,0,0,0,0,0,1,0,2,0,310990
581,0,0,0,0,0,0,1,0,0,0,0,311000
582,0,0,0,0,0,0,0,1,0,0,0,311060
583,0,0,0,0,0,1,0,0,0,0,0,311090
584,1,1,0,0,0,0,0,0,0,0,0,311120
585,0,0,0,4,0,1,0,0,0,0,0,311140
586,0,0,0,0,1,1,0,1,1,0,0,311150
587,1,0,1,1,1,1,0,0,1,0,0,311160
588,0,0,0,0,0,0,0,1,0,0,0,311190
589,0,1,1,1,2,0,1,0,0,0,0,311170
590,1,0,0,0,0,0,0,0,0,0,0,311200
591,0,0,1,3,0,0,0,0,0,0,0,311210
592,0,0,0,0,0,0,0,0,0,0,2,311230
593,0,0,0,1,1,0,0,0,0,0,0,311250
594,0,1,4,0,1,0,0,0,0,0,0,311270
595,0,1,0,0,0,0,0,0,0,0,0,311280
596,0,0,0,0,0,0,1,0,0,0,0,311300
597,0,0,0,0,0,0,0,0,0,0,1,311320
598,1,0,1,0,1,0,0,0,0,0,0,311330
599,0,1,0,0,0,2,0,0,1,2,1,311340
600,0,0,0,0,0,0,0,0,0,1,0,311360
601,0,0,1,2,0,0,0,0,1,0,0,311420
602,1,0,0,0,0,0,0,0,0,0,0,311430
603,1,4,0,1,7,2,1,0,0,0,0,311440
604,0,0,0,0,0,0,0,1,0,0,0,311460
605,1,1,0,0,1,0,0,0,0,1,1,311530
606,0,0,0,0,0,0,0,0,0,0,1,311550
607,0,0,0,0,0,0,0,0,0,1,0,311580
608,1,0,1,0,0,1,0,0,0,0,0,311590
609,0,0,0,0,0,1,0,0,0,0,0,311615
610,0,0,0,0,1,0,0,0,0,0,1,311660
611,0,0,0,0,0,0,0,0,1,0,0,311670
612,0,0,0,0,1,0,0,0,0,0,0,311520
613,0,1,1,0,0,0,0,0,0,0,0,311740
614,0,0,0,0,0,0,0,3,1,0,1,311750
615,0,0,0,0,0,0,0,0,1,0,0,311760
616,0,0,0,0,0,0,0,0,5,8,3,311770
617,0,0,0,0,0,0,0,0,1,0,0,311787
618,0,0,0,0,0,0,0,0,1,1,0,311800
619,0,0,0,1,1,0,0,0,0,0,0,311810
620,0,2,0,2,0,1,2,0,0,3,1,311830
621,11,1,2,4,6,9,15,21,22,32,65,311860
622,0,0,0,0,0,0,0,0,0,1,0,311870
623,0,0,1,0,0,0,0,0,0,0,0,311880
624,0,0,0,0,0,0,1,0,2,3,0,311900
625,0,0,0,0,1,0,0,0,1,0,0,311930
626,1,1,4,5,1,1,1,0,2,0,0,311940
627,0,1,0,0,0,0,0,0,0,0,0,311960
628,3,2,2,0,0,0,0,0,0,0,0,311970
629,4,0,0,0,0,0,0,0,0,0,0,311995
630,0,0,0,0,0,0,1,0,0,0,0,312010
631,0,0,0,0,0,1,0,0,1,1,0,312040
632,1,1,0,0,1,0,0,0,0,0,0,312080
633,2,2,4,1,0,1,0,1,0,0,2,312090
634,1,0,0,0,0,0,0,0,0,0,0,312100
635,0,1,0,0,1,0,0,0,0,0,0,312120
636,1,0,0,0,0,0,0,0,0,0,0,312125
637,1,1,5,1,1,2,3,0,2,1,0,312160
638,0,0,0,0,0,0,0,0,1,0,0,312170
639,5,10,3,9,4,1,2,0,0,0,1,312230
640,0,0,0,0,0,0,1,0,0,0,0,312300
641,0,0,0,0,0,0,1,0,4,2,4,312320
642,0,0,0,0,1,0,0,0,0,0,0,312380
643,0,0,0,1,1,2,2,0,1,9,12,312410
644,0,0,0,0,0,3,2,1,1,6,1,312420
645,0,0,1,0,0,0,0,0,1,0,0,312430
646,0,0,0,0,1,0,0,0,0,0,0,312440
647,0,0,0,0,0,0,0,0,0,0,1,312450
648,0,0,0,0,0,0,1,0,0,0,0,312470
649,0,0,0,0,0,0,0,0,0,1,0,312480
650,0,0,0,1,0,0,0,0,0,1,0,312570
651,0,0,0,0,0,0,0,0,0,1,0,312600
652,16,11,6,1,3,5,15,8,11,8,21,312610
653,0,0,0,0,0,0,0,0,0,0,1,312640
654,0,0,0,0,0,0,0,0,0,0,1,312690
655,0,0,0,0,0,0,0,0,0,1,1,312740
656,2,0,1,0,0,0,0,0,0,1,1,312760
657,3,1,1,4,0,2,2,1,0,2,3,312770
658,0,0,0,0,0,0,0,1,0,0,0,312800
659,0,0,0,1,1,0,0,1,0,3,2,312810
660,0,0,0,0,0,0,0,0,0,0,1,312820
661,1,0,0,0,0,0,0,0,3,0,0,312830
662,2,0,0,0,0,0,0,0,0,0,0,312850
663,0,0,0,0,0,0,0,0,0,1,0,312860
664,0,1,0,1,1,1,0,0,0,0,3,312870
665,0,1,0,0,0,0,0,0,0,0,0,312880
666,0,0,0,0,0,0,1,0,0,0,0,312920
667,0,0,1,0,0,0,0,0,0,0,0,312930
668,0,1,0,1,0,0,0,0,0,0,0,312950
669,0,0,0,0,0,0,0,0,0,1,0,312965
670,1,1,0,0,1,0,5,1,2,2,10,312980
671,1,0,0,0,0,1,0,0,0,2,1,313010
672,1,0,1,0,0,0,0,0,5,0,1,313040
673,0,0,0,0,2,0,0,0,0,0,0,313055
674,0,0,0,0,0,0,0,0,0,1,0,313080
675,0,0,0,0,0,0,1,0,0,0,0,313090
676,0,0,0,0,0,0,0,0,1,0,0,313110
677,0,0,0,0,0,0,0,0,0,0,1,313120
678,3,8,4,11,6,2,0,2,1,4,5,313130
679,0,0,1,0,0,0,0,0,1,0,0,313150
680,2,2,2,0,1,1,8,0,7,0,0,313170
681,0,0,0,0,0,0,1,0,2,6,13,313190
682,0,0,0,1,0,0,0,0,0,0,2,313220
683,1,0,0,1,2,0,0,1,3,0,1,313240
684,0,0,0,0,0,0,0,0,0,0,1,313250
685,1,0,0,0,2,0,1,1,0,5,9,313330
686,0,2,0,0,0,0,0,1,0,0,0,313340
687,2,2,4,0,0,0,0,0,0,1,1,313350
688,0,0,1,0,0,0,0,0,0,0,0,313370
689,0,0,1,1,1,1,0,1,0,0,1,313375
690,0,0,0,0,0,0,0,0,1,1,1,313380
691,3,1,1,0,0,5,0,1,0,1,0,313420
692,0,0,0,0,0,0,1,0,0,0,0,313440
693,0,0,0,0,0,0,0,0,1,0,0,313450
694,0,0,0,0,0,0,1,0,0,1,0,313460
695,0,0,1,0,0,0,0,0,0,0,0,313490
696,0,0,0,0,0,0,1,0,0,0,0,313505
697,0,1,2,0,1,1,2,2,6,3,1,313510
698,1,0,0,0,0,0,0,0,0,0,0,313545
699,0,0,0,0,0,0,0,0,1,1,0,313550
700,0,0,0,0,0,0,0,0,1,0,0,313560
701,0,0,0,1,0,0,0,0,0,0,0,313600
702,4,10,2,1,0,0,2,0,1,6,3,313620
703,2,2,0,0,1,1,0,1,1,2,1,313630
704,0,0,0,0,0,0,0,0,0,1,0,313665
705,11,16,12,16,11,19,8,11,18,8,11,313670
706,2,0,0,0,0,0,0,0,0,0,0,313690
707,0,0,0,0,0,0,0,1,0,1,5,313720
708,0,0,0,1,0,0,0,0,3,0,0,313740
709,0,0,0,0,0,0,0,0,0,0,5,313750
710,1,0,0,0,0,0,1,0,0,4,2,313760
711,0,0,0,0,0,0,0,0,3,2,1,313770
712,1,0,0,0,0,0,4,10,11,17,10,313820
713,1,1,1,1,0,0,0,0,0,0,0,313840
714,0,0,0,0,1,0,0,0,0,0,1,313850
715,0,1,0,0,0,0,0,0,0,0,0,313860
716,0,0,0,0,0,0,0,0,1,0,0,313868
717,0,0,0,0,0,0,0,2,1,2,1,313870
718,0,0,0,0,0,0,0,1,0,0,0,313880
719,0,0,0,1,0,1,0,0,2,0,0,313940
720,0,0,0,0,0,0,0,1,1,0,0,313950
721,0,0,0,0,0,0,0,0,0,0,2,313980
722,0,0,0,0,0,1,1,0,0,0,0,313990
723,0,0,0,0,0,2,5,0,3,1,0,314000
724,0,1,0,2,0,0,0,0,0,1,1,314015
725,0,0,0,0,0,0,0,0,0,0,1,314020
726,0,0,0,1,0,0,0,0,0,0,0,314040
727,0,0,0,0,0,0,0,0,0,1,0,314060
728,0,0,0,0,0,0,0,0,0,0,1,314070
729,0,0,0,0,1,0,1,1,0,0,0,314080
730,0,0,0,0,1,0,3,0,3,0,0,314110
731,0,0,0,0,0,0,0,0,0,0,1,314150
732,0,0,0,0,0,0,0,1,0,0,0,314310
733,0,0,0,0,0,0,0,1,0,0,0,314315
734,0,0,0,0,0,1,0,0,0,0,0,314320
735,1,0,3,3,4,5,9,19,14,6,5,314330
736,3,0,1,5,3,1,1,0,0,2,1,314390
737,0,1,1,0,0,0,0,0,0,0,0,314400
738,0,0,2,0,0,0,0,0,0,0,0,314410
739,0,0,0,0,0,1,0,1,1,1,0,314460
740,0,0,0,0,0,0,0,0,0,2,11,314470
741,2,5,7,5,0,7,14,9,8,4,6,314480
742,2,5,2,0,0,3,6,7,2,4,4,314490
743,0,0,2,0,0,1,0,0,0,0,2,314500
744,0,0,0,0,1,0,0,0,0,0,0,314510
745,3,0,0,0,0,0,3,1,4,7,5,314520
746,0,0,0,0,0,0,0,0,5,1,0,313660
747,0,1,0,0,0,0,0,0,0,0,0,314530
748,0,0,0,0,0,0,1,0,0,0,0,314545
749,1,0,0,0,0,0,0,1,0,0,0,314560
750,0,1,0,2,0,0,2,0,0,0,0,314590
751,0,0,0,0,0,0,0,2,0,1,2,314600
752,3,3,1,0,1,1,0,3,4,2,1,314610
753,1,1,0,0,0,0,0,0,0,0,0,314650
754,0,0,0,0,1,0,0,0,0,0,0,314660
755,0,0,0,0,0,0,2,0,0,0,0,314690
756,0,4,0,0,1,0,0,3,1,2,2,314710
757,0,0,1,0,0,1,0,1,2,1,1,314700
758,2,2,0,0,0,0,0,0,0,1,1,314720
759,0,0,0,0,0,0,0,0,0,0,2,314730
760,2,4,8,3,4,0,1,0,3,16,22,314740
761,0,0,0,0,0,0,1,0,2,0,0,314760
762,1,1,7,5,3,3,3,4,4,2,1,314790
763,2,0,0,0,0,3,0,1,1,1,3,314800
764,0,0,0,0,3,1,2,1,0,2,0,314810
765,0,0,0,0,0,1,2,1,1,1,12,314830
766,0,0,0,0,0,0,0,0,0,0,2,314875
767,1,0,0,0,0,0,0,0,0,0,0,314890
768,0,0,1,0,0,0,0,4,2,0,9,314930
769,1,0,0,0,0,0,0,0,0,0,1,314940
770,0,0,0,0,0,0,0,0,0,0,1,314970
771,0,0,0,0,0,0,1,0,0,0,0,314980
772,0,0,0,0,0,0,0,0,0,1,0,314990
773,0,0,0,0,0,0,0,0,0,0,1,315010
774,0,0,1,0,0,0,0,0,0,1,1,315015
775,0,2,0,0,0,0,0,1,0,0,0,315050
776,0,0,0,0,0,0,0,1,0,0,0,315060
777,0,0,0,0,0,0,0,0,0,7,12,315120
778,2,2,0,1,5,0,1,0,0,2,0,315150
779,0,0,0,0,0,0,1,0,0,0,0,315160
780,0,1,3,4,3,2,4,2,10,12,12,315180
781,1,1,1,0,1,2,3,3,11,11,0,315210
782,0,0,1,0,0,0,0,0,0,0,0,315213
783,0,1,0,0,0,0,0,0,0,0,0,315217
784,0,0,0,1,0,1,1,1,0,1,2,315220
785,0,0,1,1,0,0,0,0,0,0,0,315230
786,1,0,0,0,3,4,0,1,3,0,1,315250
787,0,0,1,1,2,0,2,0,0,0,0,315270
788,2,0,1,0,2,0,1,0,1,0,0,315280
789,0,0,0,0,4,2,2,3,0,5,12,315290
790,0,0,0,0,1,0,0,0,0,0,0,315330
791,0,2,5,4,0,1,1,1,1,1,0,315340
792,0,0,0,1,0,0,0,0,0,0,0,315400
793,1,0,0,0,0,0,0,0,0,0,0,315415
794,0,0,0,5,5,5,3,5,5,6,17,315420
795,1,0,0,0,0,0,0,0,0,0,0,315445
796,0,0,0,0,0,0,0,1,0,0,0,315450
797,2,0,0,2,0,0,3,2,13,10,12,315460
798,0,0,0,0,0,1,0,1,1,0,0,315470
799,0,0,0,0,0,0,0,0,1,0,0,315520
800,0,0,0,0,0,0,0,2,0,0,1,315530
801,0,0,0,0,0,0,0,0,0,1,0,315540
802,0,0,1,1,0,0,0,0,0,0,0,315550
803,0,0,1,0,0,0,0,1,0,1,0,315560
804,0,2,0,0,0,0,1,0,0,1,0,315570
805,0,0,0,1,0,0,0,0,0,0,0,315580
806,0,0,0,0,0,3,0,0,0,0,0,315600
807,0,1,0,0,0,0,0,0,0,0,0,315610
808,1,1,1,0,0,0,0,0,0,0,0,315620
809,0,0,0,0,0,0,1,0,0,0,0,315630
810,1,0,1,3,0,6,3,3,8,13,8,315670
811,2,0,0,0,1,1,0,0,0,0,0,315690
812,0,0,0,0,1,1,0,1,0,0,1,315700
813,0,0,0,0,0,1,0,0,0,0,0,315730
814,4,0,0,0,0,0,1,0,1,1,1,315733
815,0,0,0,0,0,0,0,0,0,1,0,315737
816,1,3,4,0,4,10,11,5,14,10,10,315780
817,0,2,0,0,0,0,0,0,0,0,0,315790
818,0,0,0,0,0,0,1,0,0,0,0,315800
819,0,0,0,0,0,0,0,1,0,0,0,315920
820,0,0,0,0,2,0,0,0,0,1,0,315960
821,1,0,0,0,0,0,0,0,0,0,0,315850
822,0,1,1,5,1,0,0,0,0,0,0,315880
823,0,0,0,0,0,0,0,0,0,0,1,315890
824,0,0,0,0,0,0,0,0,1,0,0,315900
825,0,0,0,0,0,0,0,0,0,0,1,316000
826,0,0,0,1,0,0,0,0,0,0,1,316040
827,0,0,0,0,2,1,0,1,0,0,0,316070
828,0,0,0,0,0,0,0,0,0,1,0,316110
829,0,0,0,0,0,0,0,0,1,0,0,316120
830,0,0,0,0,0,0,0,0,0,1,0,316165
831,0,0,0,0,1,0,0,0,1,0,0,316180
832,1,0,4,4,2,3,0,0,0,1,13,316210
833,1,1,1,3,0,1,1,4,2,0,1,316250
834,0,0,0,1,0,0,0,0,0,0,0,316257
835,0,1,0,2,0,2,0,0,0,0,0,316290
836,0,0,1,1,0,1,2,0,0,1,2,316292
837,0,0,0,0,0,1,0,0,0,0,0,316294
838,1,0,0,0,0,0,0,1,0,0,4,316295
839,1,0,0,0,0,0,0,0,0,0,0,316320
840,0,0,0,0,0,0,0,0,1,0,0,316350
841,1,0,0,1,0,0,0,1,2,1,0,316370
842,0,0,0,1,0,0,0,0,0,0,0,316400
843,1,0,1,3,0,0,0,0,0,0,0,316470
844,0,0,0,0,1,0,0,1,0,0,0,316520
845,1,1,0,0,0,0,0,0,0,0,0,316500
846,0,0,4,1,0,0,0,1,4,9,2,316510
847,0,1,0,1,1,0,1,0,0,0,0,316530
848,0,0,0,0,0,0,0,0,1,1,0,316540
849,0,0,0,0,0,0,0,0,0,1,0,316553
850,0,0,1,0,0,0,0,0,0,0,0,316620
851,0,0,0,0,0,0,0,1,0,0,0,316695
852,0,0,0,1,0,2,0,0,1,0,0,316710
853,1,4,1,2,2,3,5,12,17,6,27,316720
854,0,0,0,0,1,1,0,0,0,0,0,316730
855,0,0,0,1,1,1,0,1,0,0,0,316750
856,0,0,3,4,2,2,1,0,0,2,1,316790
857,0,0,0,0,0,1,0,0,0,0,0,316800
858,0,0,0,0,0,0,1,0,0,5,5,316810
859,0,0,0,0,1,0,0,0,0,0,0,316820
860,0,0,0,0,1,1,0,0,0,0,0,316840
861,0,0,0,2,0,0,2,1,1,1,0,316860
862,1,0,0,0,0,0,8,10,2,9,0,316870
863,0,0,0,0,0,0,0,0,0,1,0,316890
864,2,1,2,0,2,1,1,3,0,1,2,316930
865,2,4,1,1,0,0,0,0,0,0,0,316935
866,0,1,0,0,0,0,0,0,0,0,1,316940
867,0,0,0,0,0,1,0,0,0,0,0,316960
868,0,0,0,0,0,0,0,1,0,0,0,316980
869,0,0,0,0,0,1,1,3,1,1,1,316990
870,0,0,0,0,0,0,0,0,0,0,2,317005
871,4,6,2,8,13,10,5,3,7,4,6,317010
872,11,10,6,9,12,15,8,10,11,7,9,317020
873,2,0,0,0,0,0,0,1,4,1,4,317040
874,0,0,0,0,0,1,0,0,0,0,0,317060
875,0,0,3,0,4,2,3,1,3,3,2,317070
876,1,0,0,0,0,0,0,0,0,0,0,317100
877,0,1,2,1,0,0,5,1,0,9,9,317120
878,0,0,0,0,3,0,1,1,0,0,1,317130
879,0,0,0,0,0,0,0,0,1,0,0,317160
880,0,0,0,0,0,0,0,2,1,0,0,317200
881,0,0,0,0,0,0,3,2,1,0,0,320020
882,0,0,0,0,0,0,0,3,2,1,0,320060
883,0,0,0,0,0,0,1,0,0,0,0,320070
884,0,0,0,0,0,0,0,1,0,0,0,320080
